Datetime,Open,High,Low,Close,Adj Close,Volume
2020-07-13 12:30:00-04:00,321.7950134277344,322.4599914550781,321.5400085449219,322.2650146484375,322.2650146484375,8414914
2020-07-13 13:30:00-04:00,322.2650146484375,322.7099914550781,319.7699890136719,319.8800048828125,319.8800048828125,9982638
2020-07-13 14:30:00-04:00,319.8800048828125,320.6300048828125,317.0899963378906,317.1000061035156,317.1000061035156,17338530
2020-07-13 15:30:00-04:00,317.1000061035156,317.3301086425781,314.1300048828125,314.79998779296875,314.79998779296875,26274742
2020-07-14 09:30:00-04:00,313.29998779296875,315.30999755859375,312.0,314.29998779296875,314.29998779296875,20394463
2020-07-14 10:30:00-04:00,314.32000732421875,315.9200134277344,314.2799987792969,315.2900085449219,315.2900085449219,11579475
2020-07-14 11:30:00-04:00,315.30999755859375,316.6700134277344,315.0899963378906,315.885009765625,315.885009765625,6871137
2020-07-14 12:30:00-04:00,315.9085998535156,316.3299865722656,314.5199890136719,315.510009765625,315.510009765625,5837269
2020-07-14 13:30:00-04:00,315.510009765625,317.6700134277344,315.4100036621094,317.239990234375,317.239990234375,10947491
2020-07-14 14:30:00-04:00,317.239990234375,317.6199951171875,315.7699890136719,317.3374938964844,317.3374938964844,9825477
2020-07-14 15:30:00-04:00,317.3500061035156,319.760009765625,317.17999267578125,318.8900146484375,318.8900146484375,16875210
2020-07-15 09:30:00-04:00,322.375,322.6099853515625,321.1300048828125,322.4599914550781,322.4599914550781,18977704
2020-07-15 10:30:00-04:00,322.489990234375,323.0400085449219,320.55999755859375,321.7300109863281,321.7300109863281,10795711
2020-07-15 11:30:00-04:00,321.7099914550781,321.8299865722656,319.2650146484375,320.6361083984375,320.6361083984375,11197540
2020-07-15 12:30:00-04:00,320.635009765625,321.6300048828125,319.79998779296875,321.3299865722656,321.3299865722656,8580138
2020-07-15 13:30:00-04:00,321.32000732421875,322.19000244140625,320.7699890136719,321.8800048828125,321.8800048828125,6886172
2020-07-15 14:30:00-04:00,321.8800048828125,322.2099914550781,320.1907958984375,321.5799865722656,321.5799865722656,8354140
2020-07-15 15:30:00-04:00,321.5799865722656,322.5899963378906,321.3599853515625,321.8609924316406,321.8609924316406,13269021
2020-07-16 09:30:00-04:00,320.0899963378906,320.4599914550781,319.0899963378906,320.239990234375,320.239990234375,13359875
2020-07-16 10:30:00-04:00,320.2484130859375,320.7300109863281,319.3399963378906,319.9599914550781,319.9599914550781,7785907
2020-07-16 11:30:00-04:00,319.9700012207031,320.04998779296875,319.239990234375,319.55999755859375,319.55999755859375,4407405
2020-07-16 12:30:00-04:00,319.55999755859375,320.6000061035156,319.510009765625,320.57000732421875,320.57000732421875,3788850
2020-07-16 13:30:00-04:00,320.5799865722656,320.6400146484375,319.8500061035156,320.489990234375,320.489990234375,4713752
2020-07-16 14:30:00-04:00,320.5,320.8599853515625,319.2099914550781,320.80999755859375,320.80999755859375,6828986
2020-07-16 15:30:00-04:00,320.79998779296875,321.2799987792969,320.2250061035156,320.7799987792969,320.7799987792969,8763035
2020-07-17 09:30:00-04:00,321.8800048828125,322.0899963378906,319.8399963378906,320.1099853515625,320.1099853515625,16057765
2020-07-17 10:30:00-04:00,320.11370849609375,321.4200134277344,319.7349853515625,321.1600036621094,321.1600036621094,5318282
2020-07-17 11:30:00-04:00,321.1700134277344,321.67498779296875,320.67999267578125,321.45001220703125,321.45001220703125,5845450
2020-07-17 12:30:00-04:00,321.44000244140625,321.6099853515625,320.9100036621094,321.42999267578125,321.42999267578125,3686842
2020-07-17 13:30:00-04:00,321.44000244140625,322.0899963378906,321.0902099609375,321.92999267578125,321.92999267578125,4192821
2020-07-17 14:30:00-04:00,321.92999267578125,322.29998779296875,321.6499938964844,322.2980041503906,322.2980041503906,7185785
2020-07-17 15:30:00-04:00,322.2900085449219,322.57000732421875,321.54998779296875,321.6700134277344,321.6700134277344,10854545
2020-07-20 09:30:00-04:00,321.42999267578125,322.6499938964844,320.6199951171875,322.6099853515625,322.6099853515625,13794187
2020-07-20 10:30:00-04:00,322.6300048828125,323.0199890136719,322.3299865722656,322.739990234375,322.739990234375,5203122
2020-07-20 11:30:00-04:00,322.75,323.1400146484375,322.4599914550781,322.739990234375,322.739990234375,5009515
2020-07-20 12:30:00-04:00,322.739990234375,323.32000732421875,322.6700134277344,323.2950134277344,323.2950134277344,3248668
2020-07-20 13:30:00-04:00,323.2976989746094,323.80999755859375,323.15399169921875,323.7300109863281,323.7300109863281,5758334
2020-07-20 14:30:00-04:00,323.739990234375,324.5899963378906,323.6400146484375,324.5299987792969,324.5299987792969,5890545
2020-07-20 15:30:00-04:00,324.5299987792969,325.1300048828125,324.2900085449219,324.3599853515625,324.3599853515625,10948624
2020-07-21 09:30:00-04:00,326.45001220703125,326.92999267578125,325.4800109863281,325.760009765625,325.760009765625,12525673
2020-07-21 10:30:00-04:00,325.760009765625,326.6600036621094,325.44000244140625,326.44000244140625,326.44000244140625,6577385
2020-07-21 11:30:00-04:00,326.42999267578125,326.6737976074219,325.5899963378906,326.04998779296875,326.04998779296875,4448402
2020-07-21 12:30:00-04:00,326.0400085449219,326.3699951171875,325.760009765625,326.30999755859375,326.30999755859375,3328834
2020-07-21 13:30:00-04:00,326.30499267578125,326.8500061035156,326.239990234375,326.6099853515625,326.6099853515625,3207778
2020-07-21 14:30:00-04:00,326.6099853515625,326.6199951171875,324.8699951171875,325.0202941894531,325.0202941894531,6384994
2020-07-21 15:30:00-04:00,325.0400085449219,325.3699951171875,323.94000244140625,324.9700012207031,324.9700012207031,13429303
2020-07-22 09:30:00-04:00,324.6199951171875,326.1600036621094,324.6000061035156,325.29998779296875,325.29998779296875,10103680
2020-07-22 10:30:00-04:00,325.30499267578125,325.7900085449219,324.5,325.3900146484375,325.3900146484375,5795901
2020-07-22 11:30:00-04:00,325.3900146484375,326.1499938964844,325.32000732421875,325.989990234375,325.989990234375,3590045
2020-07-22 12:30:00-04:00,325.989990234375,326.0899963378906,325.6600036621094,325.7619934082031,325.7619934082031,2625425
2020-07-22 13:30:00-04:00,325.7699890136719,325.82000732421875,324.7300109863281,325.52899169921875,325.52899169921875,5044743
2020-07-22 14:30:00-04:00,325.5199890136719,326.4800109863281,325.2200012207031,326.010009765625,326.010009765625,10039438
2020-07-22 15:30:00-04:00,326.0199890136719,327.20001220703125,325.92999267578125,326.8299865722656,326.8299865722656,10012568
2020-07-23 09:30:00-04:00,326.4700012207031,327.2300109863281,325.5238037109375,326.3999938964844,326.3999938964844,10017505
2020-07-23 10:30:00-04:00,326.3999938964844,326.9599914550781,325.8299865722656,326.67999267578125,326.67999267578125,5584863
2020-07-23 11:30:00-04:00,326.69000244140625,327.1199951171875,325.42999267578125,325.75,325.75,4874245
2020-07-23 12:30:00-04:00,325.75,325.9193115234375,324.6499938964844,324.9501037597656,324.9501037597656,7697398
2020-07-23 13:30:00-04:00,324.95001220703125,325.0199890136719,321.4800109863281,322.6099853515625,322.6099853515625,14345445
2020-07-23 14:30:00-04:00,322.6199951171875,323.2799987792969,321.8900146484375,322.4670104980469,322.4670104980469,10352872
2020-07-23 15:30:00-04:00,322.4800109863281,323.05999755859375,321.7200012207031,322.9100036621094,322.9100036621094,16370306
2020-07-24 09:30:00-04:00,320.95001220703125,321.6700134277344,319.489990234375,321.2900085449219,321.2900085449219,17433177
2020-07-24 10:30:00-04:00,321.29998779296875,321.989990234375,320.17999267578125,321.67999267578125,321.67999267578125,8813565
2020-07-24 11:30:00-04:00,321.6700134277344,321.760009765625,320.3800048828125,320.83770751953125,320.83770751953125,5714624
2020-07-24 12:30:00-04:00,320.8299865722656,320.9800109863281,319.2460021972656,320.181884765625,320.181884765625,5998795
2020-07-24 13:30:00-04:00,320.19000244140625,321.3999938964844,319.7699890136719,321.3900146484375,321.3900146484375,5485959
2020-07-24 14:30:00-04:00,321.3949890136719,321.45001220703125,319.9800109863281,320.1199951171875,320.1199951171875,6829449
2020-07-24 15:30:00-04:00,320.1099853515625,320.989990234375,319.6700134277344,320.8599853515625,320.8599853515625,10170620
2020-07-27 09:30:00-04:00,321.6300048828125,322.8999938964844,320.7749938964844,322.55999755859375,322.55999755859375,10567104
2020-07-27 10:30:00-04:00,322.57000732421875,322.9700012207031,321.6199951171875,321.7449951171875,321.7449951171875,6585359
2020-07-27 11:30:00-04:00,321.75,322.25,321.17999267578125,322.20001220703125,322.20001220703125,6432478
2020-07-27 12:30:00-04:00,322.20001220703125,322.6700134277344,322.0849914550781,322.6499938964844,322.6499938964844,3094933
2020-07-27 13:30:00-04:00,322.6400146484375,322.8399963378906,322.2950134277344,322.7701110839844,322.7701110839844,3763934
2020-07-27 14:30:00-04:00,322.7699890136719,323.2799987792969,322.1700134277344,323.17999267578125,323.17999267578125,6510893
2020-07-27 15:30:00-04:00,323.1700134277344,323.4100036621094,322.9700012207031,323.19000244140625,323.19000244140625,6528732
2020-07-28 09:30:00-04:00,322.42999267578125,323.0400085449219,321.30999755859375,322.82501220703125,322.82501220703125,8172149
2020-07-28 10:30:00-04:00,322.81500244140625,323.20001220703125,322.1199951171875,322.92999267578125,322.92999267578125,5407257
2020-07-28 11:30:00-04:00,322.9324951171875,323.5,322.5199890136719,322.67999267578125,322.67999267578125,5968905
2020-07-28 12:30:00-04:00,322.67999267578125,323.239990234375,322.54998779296875,323.1499938964844,323.1499938964844,5053532
2020-07-28 13:30:00-04:00,323.15179443359375,323.6400146484375,323.125,323.1400146484375,323.1400146484375,6646221
2020-07-28 14:30:00-04:00,323.1499938964844,323.44000244140625,321.9599914550781,322.0000915527344,322.0000915527344,7467811
2020-07-28 15:30:00-04:00,322.010009765625,322.4200134277344,320.8500061035156,321.19000244140625,321.19000244140625,11948010
2020-07-29 09:30:00-04:00,322.1199951171875,323.3599853515625,322.07501220703125,323.2200012207031,323.2200012207031,6804265
2020-07-29 10:30:00-04:00,323.2300109863281,323.8599853515625,323.1700134277344,323.8500061035156,323.8500061035156,4378794
2020-07-29 11:30:00-04:00,323.8500061035156,323.8599853515625,323.2300109863281,323.7349853515625,323.7349853515625,5220902
2020-07-29 12:30:00-04:00,323.739990234375,324.29998779296875,323.6600036621094,324.18011474609375,324.18011474609375,3914475
2020-07-29 13:30:00-04:00,324.19000244140625,324.4800109863281,323.6199951171875,324.3599853515625,324.3599853515625,4596758
2020-07-29 14:30:00-04:00,324.3599853515625,325.45001220703125,323.87200927734375,325.20001220703125,325.20001220703125,8817494
2020-07-29 15:30:00-04:00,325.20001220703125,325.7300109863281,324.6499938964844,325.0899963378906,325.0899963378906,10435088
2020-07-30 09:30:00-04:00,321.8999938964844,322.4200134277344,319.6400146484375,320.7799987792969,320.7799987792969,16720832
2020-07-30 10:30:00-04:00,320.7799987792969,322.57000732421875,320.5199890136719,322.04998779296875,322.04998779296875,9455578
2020-07-30 11:30:00-04:00,322.0400085449219,323.95001220703125,321.9100036621094,323.3999938964844,323.3999938964844,5955545
2020-07-30 12:30:00-04:00,323.4100036621094,324.3999938964844,323.2909851074219,323.7300109863281,323.7300109863281,4306098
2020-07-30 13:30:00-04:00,323.7200012207031,323.92999267578125,323.1199951171875,323.45001220703125,323.45001220703125,6679690
2020-07-30 14:30:00-04:00,323.45001220703125,324.2900085449219,323.3500061035156,324.239990234375,324.239990234375,6466596
2020-07-30 15:30:00-04:00,324.239990234375,324.4100036621094,323.57000732421875,323.9800109863281,323.9800109863281,6848477
2020-07-31 09:30:00-04:00,325.8999938964844,326.1300048828125,322.4200134277344,322.739990234375,322.739990234375,13433572
2020-07-31 10:30:00-04:00,322.7398986816406,324.3500061035156,322.4114074707031,324.0899963378906,324.0899963378906,8748949
2020-07-31 11:30:00-04:00,324.1050109863281,324.44000244140625,322.2200012207031,322.8800048828125,322.8800048828125,8440793
2020-07-31 12:30:00-04:00,322.8900146484375,322.8900146484375,321.3299865722656,322.7300109863281,322.7300109863281,6109885
2020-07-31 13:30:00-04:00,322.7200012207031,323.0199890136719,321.9599914550781,322.5799865722656,322.5799865722656,5275033
2020-07-31 14:30:00-04:00,322.58990478515625,324.8500061035156,322.510009765625,324.6300048828125,324.6300048828125,8757426
2020-07-31 15:30:00-04:00,324.6300048828125,326.6099853515625,324.57000732421875,326.54998779296875,326.54998779296875,15772327
2020-08-03 09:30:00-04:00,328.32000732421875,329.2799987792969,327.7300109863281,328.6000061035156,328.6000061035156,12787608
2020-08-03 10:30:00-04:00,328.6099853515625,329.0,327.9100036621094,328.8699951171875,328.8699951171875,5035092
2020-08-03 11:30:00-04:00,328.8900146484375,329.3800048828125,328.80999755859375,328.8699035644531,328.8699035644531,4419726
2020-08-03 12:30:00-04:00,328.8500061035156,329.2699890136719,328.7300109863281,329.1099853515625,329.1099853515625,3849475
2020-08-03 13:30:00-04:00,329.1000061035156,329.42999267578125,328.79998779296875,329.4100036621094,329.4100036621094,3924872
2020-08-03 14:30:00-04:00,329.4100036621094,329.6199951171875,328.6499938964844,328.9649963378906,328.9649963378906,7382986
2020-08-03 15:30:00-04:00,328.9700012207031,329.3500061035156,328.3900146484375,328.7799987792969,328.7799987792969,8816574
2020-08-04 09:30:00-04:00,327.8599853515625,329.3399963378906,327.8599853515625,328.80999755859375,328.80999755859375,8157952
2020-08-04 10:30:00-04:00,328.81988525390625,329.6400146484375,328.6099853515625,329.3999938964844,329.3999938964844,5088751
2020-08-04 11:30:00-04:00,329.4200134277344,329.6600036621094,328.82000732421875,329.135009765625,329.135009765625,5177192
2020-08-04 12:30:00-04:00,329.1400146484375,329.4200134277344,328.6400146484375,329.2799987792969,329.2799987792969,4215995
2020-08-04 13:30:00-04:00,329.2749938964844,329.4599914550781,328.6499938964844,328.6700134277344,328.6700134277344,2972217
2020-08-04 14:30:00-04:00,328.6700134277344,329.32000732421875,327.95001220703125,329.1099853515625,329.1099853515625,6842910
2020-08-04 15:30:00-04:00,329.1099853515625,330.05999755859375,328.82000732421875,330.0199890136719,330.0199890136719,6000035
2020-08-05 09:30:00-04:00,331.4700012207031,332.1300048828125,331.2300109863281,332.0,332.0,7722935
2020-08-05 10:30:00-04:00,331.989990234375,332.3900146484375,331.6199951171875,332.0299987792969,332.0299987792969,5885893
2020-08-05 11:30:00-04:00,332.0400085449219,332.29998779296875,331.4599914550781,331.5054016113281,331.5054016113281,4561615
2020-08-05 12:30:00-04:00,331.5,331.94000244140625,331.42999267578125,331.8699951171875,331.8699951171875,3305728
2020-08-05 13:30:00-04:00,331.8800048828125,332.1199951171875,331.7550048828125,332.1099853515625,332.1099853515625,3203075
2020-08-05 14:30:00-04:00,332.1099853515625,332.17999267578125,331.6199951171875,331.760009765625,331.760009765625,4598212
2020-08-05 15:30:00-04:00,331.7699890136719,332.3399963378906,331.17999267578125,332.07000732421875,332.07000732421875,8046774
2020-08-06 09:30:00-04:00,331.4798889160156,332.6400146484375,331.3900146484375,332.4599914550781,332.4599914550781,7736049
2020-08-06 10:30:00-04:00,332.4649963378906,332.6199951171875,331.1300048828125,331.5799865722656,331.5799865722656,4778424
2020-08-06 11:30:00-04:00,331.57000732421875,332.2049865722656,331.2799987792969,332.07000732421875,332.07000732421875,4484479
2020-08-06 12:30:00-04:00,332.07000732421875,332.54998779296875,331.92498779296875,332.4800109863281,332.4800109863281,2944019
2020-08-06 13:30:00-04:00,332.4800109863281,333.70001220703125,332.3399963378906,333.635009765625,333.635009765625,4064061
2020-08-06 14:30:00-04:00,333.6300964355469,334.4599914550781,333.614990234375,334.1300048828125,334.1300048828125,7635715
2020-08-06 15:30:00-04:00,334.1400146484375,334.3599853515625,333.6600036621094,334.29998779296875,334.29998779296875,8268683
2020-08-07 09:30:00-04:00,333.2799987792969,334.1099853515625,332.8599853515625,333.7099914550781,333.7099914550781,9382797
2020-08-07 10:30:00-04:00,333.7200012207031,334.6499938964844,333.69000244140625,333.7699890136719,333.7699890136719,5250486
2020-08-07 11:30:00-04:00,333.7650146484375,334.3800048828125,333.3699951171875,334.3299865722656,334.3299865722656,3926747
2020-08-07 12:30:00-04:00,334.32000732421875,334.57000732421875,332.9100036621094,333.6700134277344,333.6700134277344,5380827
2020-08-07 13:30:00-04:00,333.67999267578125,334.05499267578125,332.29998779296875,332.4849853515625,332.4849853515625,7936386
2020-08-07 14:30:00-04:00,332.4800109863281,333.8599853515625,332.30999755859375,333.29998779296875,333.29998779296875,8838779
2020-08-07 15:30:00-04:00,333.2900085449219,334.8800048828125,333.1199951171875,334.5400085449219,334.5400085449219,10861911
2020-08-10 09:30:00-04:00,335.05999755859375,335.5899963378906,334.70001220703125,335.3399963378906,335.3399963378906,7392640
2020-08-10 10:30:00-04:00,335.3299865722656,335.3949890136719,332.9549865722656,334.3599853515625,334.3599853515625,6497948
2020-08-10 11:30:00-04:00,334.3599853515625,335.0249938964844,334.2300109863281,334.4298095703125,334.4298095703125,3784440
2020-08-10 12:30:00-04:00,334.4200134277344,335.44000244140625,334.3399963378906,335.2250061035156,335.2250061035156,3580409
2020-08-10 13:30:00-04:00,335.239990234375,335.44000244140625,334.9100036621094,335.2699890136719,335.2699890136719,4203634
2020-08-10 14:30:00-04:00,335.2699890136719,335.7699890136719,334.7900085449219,335.29998779296875,335.29998779296875,5728077
2020-08-10 15:30:00-04:00,335.29180908203125,335.6300048828125,334.8800048828125,335.54998779296875,335.54998779296875,7529384
2020-08-11 09:30:00-04:00,336.8500061035156,337.2699890136719,335.5400085449219,336.5199890136719,336.5199890136719,10940580
2020-08-11 10:30:00-04:00,336.5199890136719,337.2099914550781,336.1000061035156,337.1199951171875,337.1199951171875,6110363
2020-08-11 11:30:00-04:00,337.1300048828125,337.20001220703125,336.25,337.05999755859375,337.05999755859375,5465475
2020-08-11 12:30:00-04:00,337.05499267578125,337.5400085449219,336.79998779296875,337.44000244140625,337.44000244140625,4141906
2020-08-11 13:30:00-04:00,337.45001220703125,337.4700927734375,336.2200012207031,336.2749938964844,336.2749938964844,4977690
2020-08-11 14:30:00-04:00,336.260009765625,336.4100036621094,333.55999755859375,334.80999755859375,334.80999755859375,11964456
2020-08-11 15:30:00-04:00,334.82000732421875,334.82000732421875,332.010009765625,332.8299865722656,332.8299865722656,17015389
2020-08-12 09:30:00-04:00,335.44000244140625,337.1600036621094,335.42999267578125,337.1099853515625,337.1099853515625,10603534
2020-08-12 10:30:00-04:00,337.1199951171875,337.6400146484375,336.8735046386719,337.1759948730469,337.1759948730469,5548243
2020-08-12 11:30:00-04:00,337.17999267578125,337.80999755859375,336.9110107421875,337.6499938964844,337.6499938964844,4547939
2020-08-12 12:30:00-04:00,337.6499938964844,337.80999755859375,336.55999755859375,336.6700134277344,336.6700134277344,5571267
2020-08-12 13:30:00-04:00,336.6700134277344,337.9800109863281,336.6499938964844,337.7300109863281,337.7300109863281,4861818
2020-08-12 14:30:00-04:00,337.739990234375,338.2799987792969,337.55499267578125,338.05499267578125,338.05499267578125,7213084
2020-08-12 15:30:00-04:00,338.05999755859375,338.10699462890625,337.25,337.42999267578125,337.42999267578125,9482193
2020-08-13 09:30:00-04:00,336.6099853515625,337.9800109863281,336.4599914550781,337.6600036621094,337.6600036621094,7550199
2020-08-13 10:30:00-04:00,337.6700134277344,338.1199951171875,337.5,337.8500061035156,337.8500061035156,3667197
2020-08-13 11:30:00-04:00,337.8500061035156,338.0299987792969,337.489990234375,337.8399963378906,337.8399963378906,3143953
2020-08-13 12:30:00-04:00,337.8399963378906,338.25140380859375,337.44000244140625,337.5849914550781,337.5849914550781,3626579
2020-08-13 13:30:00-04:00,337.5899963378906,337.8800048828125,336.2300109863281,336.875,336.875,6143870
2020-08-13 14:30:00-04:00,336.875,337.2099914550781,335.8299865722656,337.1600036621094,337.1600036621094,7254885
2020-08-13 15:30:00-04:00,337.1700134277344,337.3500061035156,336.5400085449219,336.8500061035156,336.8500061035156,6391239
2020-08-14 09:30:00-04:00,336.4100036621094,336.909912109375,335.8999938964844,336.30999755859375,336.30999755859375,6679972
2020-08-14 10:30:00-04:00,336.32000732421875,337.2300109863281,336.2300109863281,337.1600036621094,337.1600036621094,3385325
2020-08-14 11:30:00-04:00,337.1600036621094,337.3399963378906,336.739990234375,336.94500732421875,336.94500732421875,4063303
2020-08-14 12:30:00-04:00,336.95001220703125,337.2950134277344,336.7900085449219,337.1366882324219,337.1366882324219,5384733
2020-08-14 13:30:00-04:00,337.1400146484375,337.4200134277344,336.7200012207031,336.9800109863281,336.9800109863281,4654550
2020-08-14 14:30:00-04:00,336.9700012207031,337.1499938964844,335.8500061035156,336.1000061035156,336.1000061035156,6870462
2020-08-14 15:30:00-04:00,336.0950012207031,336.8800048828125,335.6199951171875,336.8800048828125,336.8800048828125,9810558
2020-08-17 09:30:00-04:00,337.94000244140625,338.1700134277344,337.4800109863281,337.92999267578125,337.92999267578125,6741236
2020-08-17 10:30:00-04:00,337.92999267578125,338.3399963378906,337.7300109863281,338.1700134277344,338.1700134277344,4122923
2020-08-17 11:30:00-04:00,338.1600036621094,338.17999267578125,337.739990234375,337.8349914550781,337.8349914550781,2608447
2020-08-17 12:30:00-04:00,337.8399963378906,338.1910095214844,337.8299865722656,338.05999755859375,338.05999755859375,1668702
2020-08-17 13:30:00-04:00,338.05499267578125,338.1600036621094,337.9599914550781,338.05999755859375,338.05999755859375,3080536
2020-08-17 14:30:00-04:00,338.07000732421875,338.1400146484375,337.5799865722656,337.8800048828125,337.8800048828125,4915371
2020-08-17 15:30:00-04:00,337.8900146484375,338.1600036621094,337.7200012207031,337.8800048828125,337.8800048828125,5737592
2020-08-18 09:30:00-04:00,338.3399963378906,339.07000732421875,336.7699890136719,336.79998779296875,336.79998779296875,8493833
2020-08-18 10:30:00-04:00,336.79998779296875,338.3110046386719,336.6099853515625,338.2384948730469,338.2384948730469,6118067
2020-08-18 11:30:00-04:00,338.239990234375,338.54998779296875,338.239990234375,338.489990234375,338.489990234375,2623084
2020-08-18 12:30:00-04:00,338.489990234375,338.8900146484375,338.4849853515625,338.6679992675781,338.6679992675781,2863080
2020-08-18 13:30:00-04:00,338.6600036621094,338.94000244140625,338.5249938964844,338.7799987792969,338.7799987792969,3293686
2020-08-18 14:30:00-04:00,338.7900085449219,339.1000061035156,338.6099853515625,338.7749938964844,338.7749938964844,4416673
2020-08-18 15:30:00-04:00,338.7699890136719,338.92999267578125,338.2799987792969,338.6000061035156,338.6000061035156,6157594
2020-08-19 09:30:00-04:00,339.04998779296875,339.1969909667969,338.6199951171875,339.1400146484375,339.1400146484375,5487519
2020-08-19 10:30:00-04:00,339.1400146484375,339.3800048828125,339.0,339.30499267578125,339.30499267578125,6717005
2020-08-19 11:30:00-04:00,339.30999755859375,339.6099853515625,339.260009765625,339.4100036621094,339.4100036621094,5656317
2020-08-19 12:30:00-04:00,339.4049987792969,339.4277038574219,339.0400085449219,339.18499755859375,339.18499755859375,2100600
2020-08-19 13:30:00-04:00,339.17999267578125,339.5899963378906,337.79998779296875,338.1600036621094,338.1600036621094,8980743
2020-08-19 14:30:00-04:00,338.1600036621094,338.79998779296875,337.69500732421875,337.8999938964844,337.8999938964844,12352270
2020-08-19 15:30:00-04:00,337.885009765625,338.05999755859375,336.6199951171875,337.2200012207031,337.2200012207031,17428631
2020-08-20 09:30:00-04:00,335.3599853515625,337.3299865722656,335.2200012207031,337.1499938964844,337.1499938964844,10264745
2020-08-20 10:30:00-04:00,337.1482849121094,337.5299987792969,336.760009765625,337.2349853515625,337.2349853515625,4632474
2020-08-20 11:30:00-04:00,337.2300109863281,337.8599853515625,337.0899963378906,337.5849914550781,337.5849914550781,3581243
2020-08-20 12:30:00-04:00,337.5849914550781,337.7099914550781,337.1300048828125,337.4623107910156,337.4623107910156,2384696
2020-08-20 13:30:00-04:00,337.4700012207031,338.1199951171875,337.42999267578125,338.04998779296875,338.04998779296875,3197042
2020-08-20 14:30:00-04:00,338.0400085449219,338.6134948730469,337.7699890136719,338.02801513671875,338.02801513671875,5177317
2020-08-20 15:30:00-04:00,338.0299987792969,338.79998779296875,337.8399963378906,338.25,338.25,8968544
2020-08-21 09:30:00-04:00,337.9200134277344,338.7900085449219,337.54998779296875,338.4800109863281,338.4800109863281,12579588
2020-08-21 10:30:00-04:00,338.4867858886719,338.94000244140625,338.17999267578125,338.54998779296875,338.54998779296875,4225225
2020-08-21 11:30:00-04:00,338.55999755859375,338.7900085449219,337.8999938964844,338.6600036621094,338.6600036621094,6344546
2020-08-21 12:30:00-04:00,338.6650085449219,338.7596130371094,338.3299865722656,338.5799865722656,338.5799865722656,3969829
2020-08-21 13:30:00-04:00,338.57000732421875,339.07000732421875,338.5199890136719,339.05499267578125,339.05499267578125,3464984
2020-08-21 14:30:00-04:00,339.04998779296875,339.7200012207031,339.0450134277344,339.489990234375,339.489990234375,7307127
2020-08-21 15:30:00-04:00,339.4815979003906,339.6700134277344,339.1199951171875,339.44000244140625,339.44000244140625,7622328
2020-08-24 09:30:00-04:00,342.1199951171875,342.4100036621094,341.3500061035156,342.05999755859375,342.05999755859375,10349224
2020-08-24 10:30:00-04:00,342.0581970214844,342.2900085449219,341.05999755859375,341.4200134277344,341.4200134277344,6169838
2020-08-24 11:30:00-04:00,341.4200134277344,342.07000732421875,341.3699951171875,341.7099914550781,341.7099914550781,4999521
2020-08-24 12:30:00-04:00,341.7149963378906,342.056396484375,341.6000061035156,341.80999755859375,341.80999755859375,2320752
2020-08-24 13:30:00-04:00,341.81500244140625,341.9800109863281,341.5,341.7799987792969,341.7799987792969,2909782
2020-08-24 14:30:00-04:00,341.7699890136719,341.9200134277344,341.1400146484375,341.9150085449219,341.9150085449219,4308429
2020-08-24 15:30:00-04:00,341.91229248046875,343.0,341.79998779296875,342.94000244140625,342.94000244140625,8538015
2020-08-25 09:30:00-04:00,343.5299987792969,343.70001220703125,342.510009765625,342.7200012207031,342.7200012207031,8293423
2020-08-25 10:30:00-04:00,342.7200012207031,343.4800109863281,342.2799987792969,343.1300048828125,343.1300048828125,5829139
2020-08-25 11:30:00-04:00,343.1400146484375,343.20001220703125,342.3500061035156,342.8399963378906,342.8399963378906,3453800
2020-08-25 12:30:00-04:00,342.8550109863281,343.3500061035156,342.7200012207031,343.2828063964844,343.2828063964844,1946515
2020-08-25 13:30:00-04:00,343.2799987792969,343.6199951171875,343.010009765625,343.5899963378906,343.5899963378906,3512217
2020-08-25 14:30:00-04:00,343.5899963378906,344.0899963378906,343.5,344.0450134277344,344.0450134277344,4071047
2020-08-25 15:30:00-04:00,344.04180908203125,344.2099914550781,343.8900146484375,344.1000061035156,344.1000061035156,6181680
2020-08-26 09:30:00-04:00,344.760009765625,344.9100036621094,344.1700134277344,344.8999938964844,344.8999938964844,7239068
2020-08-26 10:30:00-04:00,344.8999938964844,345.4700012207031,344.8599853515625,345.45001220703125,345.45001220703125,4287586
2020-08-26 11:30:00-04:00,345.45001220703125,347.0249938964844,345.3699951171875,346.8800048828125,346.8800048828125,5777458
2020-08-26 12:30:00-04:00,346.8699951171875,347.0,346.3135986328125,346.6830139160156,346.6830139160156,6322134
2020-08-26 13:30:00-04:00,346.69000244140625,347.8599853515625,346.65008544921875,347.7701110839844,347.7701110839844,5651481
2020-08-26 14:30:00-04:00,347.78399658203125,347.8299865722656,346.29998779296875,347.7200012207031,347.7200012207031,8292908
2020-08-26 15:30:00-04:00,347.7200012207031,347.80999755859375,347.1700134277344,347.55999755859375,347.55999755859375,6963133
2020-08-27 09:30:00-04:00,348.510009765625,349.5,347.4599914550781,349.2099914550781,349.2099914550781,13333590
2020-08-27 10:30:00-04:00,349.2099914550781,349.8999938964844,348.69000244140625,348.9700012207031,348.9700012207031,6089468
2020-08-27 11:30:00-04:00,348.9800109863281,349.8699951171875,348.19500732421875,348.2283020019531,348.2283020019531,7741824
2020-08-27 12:30:00-04:00,348.2200012207031,348.57000732421875,346.5299987792969,348.260009765625,348.260009765625,8328581
