Date,Open,High,Low,Close,Adj Close,Volume,Day_Perc_Change,Volatility
2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,273.10000610351557,263.1112060546875,79552800,0.419200112932816,9.696149740126385
2019-02-06,272.79000854492193,273.33999633789057,271.92001342773443,272.739990234375,262.76434326171875,58347800,-0.13183125043205735,8.708894488237895
2019-02-07,270.94000244140625,271.54998779296875,268.29000854492193,270.1400146484375,260.25949096679693,95482000,-0.9532694823920385,4.936785064145657
2019-02-08,268.75,270.57998657226557,267.82998657226557,270.47000122070307,260.577392578125,75788900,0.1221479417127691,3.471374242440861
2019-02-11,271.20001220703125,271.489990234375,270.02999877929693,270.6199951171875,260.72189331054693,68021400,0.0554540557000216,3.2549155101754392
2019-02-12,272.42001342773443,274.51998901367193,272.33999633789057,274.10000610351557,264.07461547851557,72270200,1.2859381026261607,3.8609337066125753
2019-02-13,275.02999877929693,275.92999267578125,274.5599975585937,274.989990234375,264.9320068359375,65277200,0.3246776884890279,4.897053593132247
2019-02-14,273.77999877929693,275.6400146484375,272.8699951171875,274.3800048828125,264.34439086914057,83234400,-0.22179878294615873,5.26269108797017
2019-02-15,276.3599853515625,277.41000366210943,276.1300048828125,277.3699951171875,267.2249755859375,97088700,1.0897090372622653,7.077115625097446
2019-02-19,276.48001098632807,278.57998657226557,276.47000122070307,277.85000610351557,267.6874389648437,59120800,0.17306143555337883,7.412971535039536
2019-02-20,277.8099975585937,278.92001342773443,277.25,278.41000366210943,268.22695922851557,76610800,0.2015485918047677,6.95652508074194
2019-02-21,277.70001220703125,278.10000610351557,276.35000610351557,277.42001342773443,267.273193359375,64214700,-0.35558165811663267,4.591836407450742
2019-02-22,278.1099853515625,279.3599853515625,277.39999389648443,279.1400146484375,268.93026733398443,78114600,0.6199925827882424,4.471414357493302
2019-02-25,280.73001098632807,281.3099975585937,279.42999267578125,279.51998901367193,269.29635620117193,69030700,0.1361278039904823,4.305305503982653
2019-02-26,279.1300048828125,280.29998779296875,278.89999389648443,279.32000732421875,269.10366821289057,56844100,-0.07155239342986341,2.3186703786977954
2019-02-27,278.51998901367193,279.58999633789057,277.48001098632807,279.20001220703125,268.98806762695307,56921600,-0.04295764034180083,2.0669043959875713
2019-02-28,278.95999145507807,279.45001220703125,278.32000732421875,278.67999267578125,268.48703002929693,69268300,-0.18626759249076308,1.8422400176271303
2019-03-01,280.44000244140625,280.8800048828125,278.82000732421875,280.42001342773443,270.1634521484375,78880500,0.6243959415684452,2.3216691067696926
2019-03-04,281.6000061035156,281.8699951171875,276.83999633789057,279.39999389648443,269.1807861328125,106494600,-0.36373018178827987,1.3508953246541417
2019-03-05,279.54000854492193,279.760009765625,278.41000366210943,279.01998901367193,268.81463623046875,59114600,-0.13602378817747507,1.378917663070959
2019-03-06,279.14999389648443,279.16000366210943,276.97000122070307,277.32998657226557,267.1864624023437,75039800,-0.6056864503200421,2.3709252406565255
2019-03-07,276.82998657226557,276.989990234375,274.07000732421875,275.010009765625,264.9512939453125,94885100,-0.836557525008641,4.513301940186874
2019-03-08,272.94000244140625,274.64999389648443,272.42001342773443,274.45999145507807,264.42138671875,85795800,-0.20000175076400062,5.778667625344213
2019-03-11,275.260009765625,278.6199951171875,275.23001098632807,278.44000244140625,268.255859375,65098900,1.450137110251415,5.741808596013493
2019-03-12,279.0599975585937,280.07000732421875,278.85000610351557,279.489990234375,269.2674560546875,79667500,0.37710142922671164,5.323940198527668
2019-03-13,280.48001098632807,282.3800048828125,280.29998779296875,281.33999633789057,271.04983520507807,80639200,0.6619363425889091,6.279392612340478
2019-03-14,281.3699951171875,281.8399963378906,280.67001342773443,281.16000366210943,270.8763427734375,67518400,-0.06400757687577974,7.000805436193218
2019-03-15,280.54000854492193,282.2099914550781,280.32998657226557,281.3099975585937,272.21469116210943,81309000,0.4940809429752724,8.045808131320884
2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,273.20169067382807,62199800,0.36258128005695056,7.762835528369164
2019-03-19,283.510009765625,284.3599853515625,281.41000366210943,282.3999938964844,273.2694091796875,90268100,0.02478700102199749,5.047633227454682
2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,272.4468994140625,84609200,-0.3009885987948824,3.823898896957181
2019-03-21,280.6400146484375,285.17999267578125,280.58999633789057,284.7300109863281,275.52410888671875,79550400,1.129471276521854,4.167304380319072
2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,270.22128295898443,122659300,-1.924632275977911,4.599523099360226
2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.04000854492193,270.01806640625,85575200,-0.07520375542191537,5.021618151568758
2019-03-26,280.989990234375,282.17999267578125,279.5599975585937,281.1199951171875,272.03082275390625,68125900,0.7454154362501075,5.0334731265626935
2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.64999389648443,270.60830688476557,72224700,-0.5229245181629927,5.20907354146959
2019-03-28,280.35000610351557,281.20999145507807,279.07000732421875,280.70999145507807,271.634033203125,56238500,0.3790446531991343,5.002979670539374
2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,273.34686279296875,82186800,0.6305651650663879,5.2185357702589314
2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,276.58853149414057,77617900,1.1859176535078841,6.110443385360353
2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,276.7239990234375,40070400,0.04897799940044578,7.187731488442767
2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,277.15945434570307,68243200,0.15736088080624544,7.286410369107334
2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,277.89486694335943,48997500,0.265339170692358,7.768857072236853
2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,279.23992919921875,58621700,0.4840183881962279,7.029438564050195
2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,279.45285034179693,53566300,0.07625024944992731,5.418761013934803
2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,278.02069091796875,66142300,-0.5124869623181594,3.0293157078510546
2019-04-10,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,278.96902465820307,52601500,0.34110185724058883,2.780878322841621
2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,278.89157104492193,55093100,-0.027764234174754154,2.2186908585237446
2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,280.77853393554693,69727800,0.6765937326664639,2.5583552195893144
2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,280.5946655273437,49596700,-0.06548520844027461,2.5786762543411066
2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,280.77853393554693,52153200,0.06552811966602512,2.8925216129605444
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,280.09149169921875,58268300,-0.24469186682408717,2.914517258869407
2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,280.64306640625,68708500,0.19692661982877446,2.213487844670377
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,280.88491821289057,40160100,0.08617772380326016,1.8666279919887954
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,283.4105529785156,52246600,0.899170657397419,2.8647653898038317
2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,282.7816162109375,50392900,-0.22191720137739734,3.3260722156097913
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,282.6074523925781,57770900,-0.061589512321569284,3.427030369829771
2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,283.9234619140625,50916400,0.46566695617646925,3.9508907804139612
2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,284.3685607910156,57197700,0.15676720548294387,3.790499917638064
2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,284.51373291015625,81111700,0.05105069236093218,3.33682192596787
2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,282.37518310546875,71671900,-0.7516508193869176,2.2935162372699773
2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,281.7655029296875,65030200,-0.21591138749382788,2.8328271315291467
2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,284.5234069824219,56543700,0.9787940766555092,3.065257054570134
2019-05-06,289.25,293.30999755859375,288.8999938964844,292.82000732421875,283.3525390625,107198100,-0.41151901431933924,2.916198151035499
2019-05-07,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,278.62060546875,144729900,-1.6699810100188506,5.652850782061006
2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,278.23355102539057,91568300,-0.1389180971408277,6.853796354396138
2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,277.39169311523443,103471100,-0.30257239181025186,7.379930503357932
2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,278.78515625,112429300,0.502344940151711,7.412797058064135
2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,271.77920532226557,127290500,-2.513028678417817,11.06494714432686
2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,274.23709106445307,77003200,0.9043685808386437,9.726033815554182
2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,275.84341430664057,73956400,0.5857425178893649,6.941753844669674
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,278.3980712890625,76749600,0.9261257836600256,6.862299588384049
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,276.59817504882807,100353000,-0.6465189330875698,6.534305426104988
2019-05-20,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,274.76931762695307,62877600,-0.6611964889327804,6.477746897380393
2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,277.2465209960937,46847100,0.9015574921301228,5.789146907011447
2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,276.3949584960937,49482500,-0.3071499317432336,3.7648458111966576
2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,273.017822265625,98733800,-1.2218516028093318,4.613096648041655
2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,273.6371459960937,55268100,0.22684370028640544,5.210727067818348
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.14999389648443,271.0921630859375,70029400,-0.930057540576934,5.910006439497825
2019-05-29,278.91000366210943,279.3599853515625,276.70999145507807,278.26998901367193,269.27297973632807,104972900,-0.6710571522618114,7.469368487380923
2019-05-30,279.1099853515625,280.04000854492193,277.8099975585937,279.02999877929693,270.00839233398443,62523800,0.27311043179174543,8.113850819871837
2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.26998901367193,266.36996459960943,86862800,-1.3475239428389574,8.669871919652563
2019-06-03,275.3099975585937,276.54998779296875,273.08999633789057,274.57000732421875,265.69259643554693,96428000,-0.25429599958113336,8.059081138395861
2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.52999877929693,271.4598999023437,77231900,2.1706677356347903,7.47888030987577
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,273.81130981445307,71169700,0.8662089365520487,7.588495749278936
2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,275.591796875,69430400,0.650260597983876,9.630031796304198
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,278.34967041015625,74272200,1.0007095880314454,12.371300156168179
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,279.62698364257807,60799100,0.45888799887554566,14.476780569191446
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,279.55926513671875,58641300,-0.0242174431727471,13.413617388072351
2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,279.06576538085943,46984700,-0.17652777689838306,8.50809814100303
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,280.21725463867193,48945200,0.41262290135839486,6.352581605880849
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,279.9076538085937,52324700,-0.11048599790096647,4.181649096215127
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,280.0140991210937,39205700,0.0380287252069067,1.6968985949123685
2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,282.94610595703125,85434800,1.0470925732456005,3.361637354538001
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,283.58477783203125,78674400,0.22572209390894216,4.664328878493534
2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,286.2942199707031,116570000,0.9554258022539841,6.949997027441873
2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,285.8780822753906,83309500,-0.14535315989092634,7.248653027958028
2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,285.5280456542969,47582700,-0.1224426225010733,7.077005514858779
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,282.7275390625,82028700,-0.98081664285532,5.89281468961637
2019-06-26,291.75,292.30999755859375,290.3500061035156,290.4700012207031,282.4455871582031,51584900,-0.09972565998763727,4.3423480441417945
2019-06-27,291.30999755859375,292.05999755859375,290.8900146484375,291.5,283.4471130371094,40355200,0.3545907333808884,4.200052856653254
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,284.9056701660156,59350900,0.5145782270554733,4.15530075971028
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,287.4922180175781,79107500,0.9078611352505872,4.8812368141279725
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,288.2409362792969,61504500,0.2604307924859883,6.023239042484736
2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,290.5454406738281,40898900,0.7995062825837618,8.245706677781977
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,290.21484375,51677300,-0.11378492915304905,8.506452257308851
2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,288.62017822265625,45841800,-0.5494775893397974,6.955856932069254
2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,288.97991943359375,41101300,0.12464173958757208,4.989118143239013
2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,290.3607177734375,58448500,0.4778180928799891,3.131969686995379
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,291.0413513183594,50826100,0.2344096509132365,2.8633411357509746
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,292.3443603515625,40326000,0.44770580788631165,3.305353829379251
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,292.4415283203125,33900000,0.03323750409727211,3.9499477154058367
2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,291.4984130859375,36650100,-0.32249702694140403,4.022490145049522
2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,289.51470947265625,36036300,-0.6805195240278783,3.538967466990855
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,290.5746154785156,51392600,0.36609746281630606,2.825962588024924
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,288.9604797363281,58678600,-0.5554978501922325,3.521002845994156
2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,289.6702880859375,43638100,0.24564201660277618,3.7228426631435525
2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,291.7414855957031,44564500,0.7150189698265308,3.4541076901958694
2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,293.1125183105469,47213200,0.4699478074036145,3.9011782084781514
2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,291.71234130859375,55394100,-0.4776926656096192,3.956159207937714
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,293.666748046875,45084100,0.6699773926306829,4.568652267677398
2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,293.1319274902344,38126500,-0.1821181867533883,4.774461672146737
2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,292.41241455078125,45849000,-0.24545703554489373,3.5405668632977854
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,289.2132873535156,104245200,-1.0940462983352717,3.9305538691608364
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,286.6948547363281,142646600,-0.8707873141765909,6.754884878610488
2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,284.53619384765625,116749700,-0.7529472025778694,9.237088688025729
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,275.97927856445307,178745400,-3.007320498489785,16.648280879989514
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,279.84933471679693,120711700,1.402299539470686,16.843519668826218
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,280.0146484375,140572300,0.059072400822524074,15.384456124070681
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,285.508544921875,87713900,1.962003243412913,12.26539872996109
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,283.56378173828125,93730000,-0.6811576109310158,10.097104511044499
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,280.1119384765625,62629500,-1.21730752797784,8.825138342066884
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,284.46807861328125,94299800,1.5551426192008666,8.796811298282739
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,276.0570678710937,135622100,-2.9567502909955246,8.741505974130096
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,276.78634643554693,99556600,0.26417674072876096,9.830921789726776
2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,280.87030029296875,83018300,1.475489636687266,9.775046229097764
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,284.2541809082031,53571800,1.2047840628591766,9.169633734449661
2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,282.0760498046875,51596400,-0.7662617649303871,8.772409151191363
2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,284.3708801269531,49524700,0.8135502194725808,9.467932349209583
2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,284.2833557128906,51666400,-0.030778261833075415,9.396647935542338
2019-08-23,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,276.98080444335943,149161500,-2.568757939140953,8.830258635883432
2019-08-26,287.2699890136719,288.0,285.5799865722656,288.0,280.0438232421875,72423800,1.1058595937663451,7.328753433983673
2019-08-27,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,278.945068359375,66668900,-0.39235105066476317,7.859570533407198
2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,280.90924072265625,59696700,0.7041430683229377,7.20915102214623
2019-08-29,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,284.49725341796875,57899400,1.2772853915670845,7.96376281272457
2019-08-30,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,284.3708801269531,62901200,-0.04441986328421743,7.96376281272457
2019-09-03,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,282.7080993652344,69101400,-0.5847225851593585,7.444856421912743
2019-09-04,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,285.9169616699219,46887300,1.135044348532066,6.865993747001068
2019-09-05,296.7900085449219,298.8299865722656,294.0,297.82000732421875,289.5924987792969,83258100,1.2855260799875978,9.16191871491351
2019-09-06,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,289.8161926269531,49584300,0.07724435149363273,8.817031380927931
2019-09-09,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,289.9620361328125,51260300,0.05032275958682941,8.04987036526766
2019-09-10,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,289.8939514160156,57947100,-0.023480562388411563,8.139534824555485
2019-09-11,298.4700012207031,300.3399963378906,297.75,300.25,291.9554138183594,68821100,0.7111091460426655,8.306959221117193
2019-09-12,301.25,302.4599914550781,300.4100036621094,301.2900085449219,292.9667053222656,72908700,0.3463855972663854,5.867285620327848
2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,292.772216796875,62104800,-0.06638587998478718,3.983947139558984
2019-09-16,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,291.8678894042969,58191200,-0.30888429321336286,3.688841890293825
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,292.6069030761719,41475500,0.25320143075120427,3.407131434820677
2019-09-18,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,292.78192138671875,73375800,0.059813459185997786,2.829727250808061
2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,292.762451171875,76560500,-0.00665007414103469,1.1539290492046725
2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,291.37921142578125,89565000,-0.47247853696977815,1.5610089838232417
2019-09-23,297.54998779296875,299.0,297.2699890136719,298.2099914550781,291.3108215332031,43476800,-0.023471095361771166,1.7819315993660758
2019-09-24,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,289.0250244140625,94869400,-0.784659185371217,3.509312604926512
2019-09-25,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,290.7344970703125,71854000,0.5914618153620488,3.618456228454284
2019-09-26,297.6300048828125,297.8599853515625,295.45001220703125,297.0,290.12884521484375,56179700,-0.2083178506753769,3.59402570962294
2019-09-27,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,288.56585693359375,84746600,-0.5387221253690178,3.8393347052816105
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,289.9041442871094,51662400,0.4637718986358008,2.865092491462843
2019-10-01,297.739990234375,298.4599914550781,293.0,293.239990234375,286.455810546875,88242400,-1.189473765100535,4.280759908574719
2019-10-02,291.5,291.510009765625,286.6400146484375,288.05999755859375,281.39569091796875,122539500,-1.766457318232062,8.573296981465539
2019-10-03,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,283.7010498046875,85278800,0.8192587737211543,9.459656299527854
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,287.5401611328125,65091200,1.353224223445082,8.59430338876592
2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,286.29949951171875,59610500,-0.4314742038837083,7.674575652986297
2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,281.85479736328125,95708100,-1.552465916293222,8.241609636419561
2019-10-09,290.75,292.29998779296875,290.05999755859375,291.2699890136719,284.53143310546875,62359400,0.9496505886105622,6.2580118087772165
2019-10-10,291.17999267578125,294.2099914550781,291.0,293.239990234375,286.455810546875,55296300,0.6763321086893592,6.2580118087772165
2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,289.42547607421875,98720400,1.0366923685975582,6.688201226524958
2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,289.1031188964844,40394800,-0.11137830093841394,6.991653358799942
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,291.96533203125,46754500,0.9900319116897816,8.92371904627497
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,291.4964599609375,48928200,-0.16059169321592792,9.851187164338489
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,292.3560791015625,45736600,0.294898655283915,7.799613093802245
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,291.0763854980469,64304000,-0.43771745997149836,5.507908756008705
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,293.04962158203125,39048600,0.6779100546435934,3.8931845088814576
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,292.0923156738281,48594700,-0.3266702420685941,3.3410022562541313
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,292.9422302246094,34352200,0.29097463547460567,1.9004884480165751
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,293.4208984375,35453100,0.16340020778964348,2.2667302285225106
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,294.6224060058594,45205400,0.40948261516393636,2.949690263362374
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,296.2830505371094,42147000,0.5636518124208623,4.484038627158989
2019-10-29,303.0,304.2300109863281,302.8599853515625,303.2099914550781,296.1951599121094,44284900,-0.02966441206835313,4.36919519817848
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,297.1036682128906,49643900,0.30672624800851533,5.071155974306597
2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,296.3123779296875,69053800,-0.26633474031566573,4.2645231166961555
2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,299.0574035644531,71141500,0.9263958711225317,4.731593307449537
2019-11-04,307.8500061035156,308.0,306.9599914550781,307.3699951171875,300.2589111328125,60606900,0.40176486321310545,5.072280663680507
2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,299.9267883300781,42933200,-0.11061213853116314,4.792125693309376
2019-11-06,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,299.9951477050781,46487100,0.022792020472928165,4.789579813801769
2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,301.0501708984375,54272300,0.35168008597143974,4.6318407506101895
2019-11-08,307.79998779296875,309.0,307.0299987792969,308.94000244140625,301.7926330566406,49032100,0.246624061360734,4.6466821115977295
2019-11-11,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,301.2162780761719,35797300,-0.19097715362740297,2.463872766413776
2019-11-12,308.75,309.989990234375,308.1499938964844,309.0,301.8511657714844,46484600,0.21077469629711132,2.1588293965014276
2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,301.94891357421875,53917700,0.03238278125730076,2.2597135216714475
2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,302.3884582519531,51219900,0.14556921981649928,2.0882462972443836
2019-11-15,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,304.5766906738281,62023600,0.7236494522723236,3.1075515589207914
2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,304.80133056640625,49228000,0.07375478802436053,3.7925972962966465
2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,304.7134094238281,67804700,-0.028845393297571853,4.1287833028344645
2019-11-20,311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,303.5802917480469,79406200,-0.3718634102528706,3.5221159538490374
2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,303.0918273925781,54664700,-0.16090120760346993,3.0717969538229983
2019-11-22,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,303.765869140625,44850200,0.22238862520493896,2.407776184100873
2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,306.1201171875,48647200,0.7750205951496003,2.6526739823154655
2019-11-26,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,306.8136901855469,37569000,0.22656890517980255,3.6159795570327455
2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,308.18133544921875,44444600,0.4457575745217879,5.031309231402902
