Date,Open,High,Low,Close,Adj Close,Volume
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,140.18215942382812,141197500
2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,141.2646026611328,136295600
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,142.38140869140625,114695600
2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,140.4141387939453,206149500
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,136.93492126464844,321255900
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,137.37451171875,271956800
2013-06-24,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,135.63865661621094,222329000
2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,136.9426727294922,162262200
2013-06-26,159.8699951171875,160.5,159.25,160.13999938964844,138.29861450195312,134848000
2013-06-27,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,139.1103515625,129483700
2013-06-28,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,138.54039001464844,160402900
2013-07-01,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,139.35223388671875,131954800
2013-07-02,161.1199951171875,162.3000030517578,160.5,161.2100067138672,139.22267150878906,154863700
2013-07-03,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,139.28305053710938,75216400
2013-07-05,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,140.78578186035156,122416900
2013-07-08,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,141.58892822265625,108092500
2013-07-09,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,142.60797119140625,119298000
2013-07-10,164.97000122070312,165.75,164.6300048828125,165.19000244140625,142.65980529785156,121410100
2013-07-11,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,144.60293579101562,135592200
2013-07-12,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,144.66336059570312,104212700
2013-07-15,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,145.2161407470703,69450600
2013-07-16,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,144.67201232910156,88702100
2013-07-17,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,145.04339599609375,92873900
2013-07-18,168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,145.83787536621094,103620100
2013-07-19,168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,146.09693908691406,103831700
2013-07-22,169.41000366210938,169.74000549316406,169.00999450683594,169.5,146.38197326660156,79428600
2013-07-23,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,146.07110595703125,80829700
2013-07-24,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,145.53564453125,112914000
2013-07-25,168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,145.8896942138672,111088600
2013-07-26,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,146.04513549804688,107814600
2013-07-29,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,145.59608459472656,79695000
2013-07-30,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,145.59608459472656,85209600
2013-07-31,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,145.69976806640625,142388700
2013-08-01,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,147.38375854492188,110438400
2013-08-02,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,147.6342010498047,91116700
2013-08-05,170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,147.41835021972656,54072700
2013-08-06,170.3699951171875,170.74000549316406,169.35000610351562,169.72999572753906,146.58059692382812,87495000
2013-08-07,169.19000244140625,169.42999267578125,168.5500030517578,169.17999267578125,146.10565185546875,84854700
2013-08-08,169.97999572753906,170.17999267578125,168.92999267578125,169.8000030517578,146.6410675048828,102181300
2013-08-09,169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,146.21792602539062,91757700
2013-08-12,168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,146.04513549804688,68593300
2013-08-13,169.41000366210938,169.89999389648438,168.41000366210938,169.61000061035156,146.4769744873047,80806000
2013-08-14,169.52999877929688,169.8000030517578,168.6999969482422,168.74000549316406,145.72560119628906,79829200
2013-08-15,167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,143.68751525878906,152931800
2013-08-16,166.05999755859375,166.6300048828125,165.5,165.8300018310547,143.2125244140625,130868200
2013-08-19,165.63999938964844,166.2100067138672,164.75999450683594,164.77000427246094,142.29710388183594,96437600
2013-08-20,165.0399932861328,166.1999969482422,164.86000061035156,165.5800018310547,142.99664306640625,89294400
2013-08-21,165.1199951171875,166.02999877929688,164.19000244140625,164.55999755859375,142.11573791503906,159530500
2013-08-22,164.89999389648438,166.3000030517578,164.88999938964844,166.05999755859375,143.4111785888672,101471400
2013-08-23,166.5500030517578,166.8300018310547,165.77000427246094,166.6199951171875,143.89474487304688,90888900
2013-08-26,166.7899932861328,167.3000030517578,165.88999938964844,166.0,143.3593292236328,89702100
2013-08-27,164.36000061035156,166.0,163.2100067138672,163.3300018310547,141.0535430908203,158619400
2013-08-28,163.25999450683594,164.49000549316406,163.0500030517578,163.91000366210938,141.554443359375,108113000
2013-08-29,163.5500030517578,165.0399932861328,163.39999389648438,164.1699981689453,141.77894592285156,119200500
2013-08-30,164.50999450683594,164.52999877929688,163.1699981689453,163.64999389648438,141.32984924316406,134928900
2013-09-03,165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,141.9689178466797,142375100
2013-09-04,164.42999267578125,166.02999877929688,164.1300048828125,165.75,143.1434326171875,97389400
2013-09-05,165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,143.32479858398438,63090500
2013-09-06,166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,143.39389038085938,159756500
2013-09-09,166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,144.76705932617188,87559300
2013-09-10,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,145.83787536621094,105847200
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,146.2956085205078,94545900
2013-09-12,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,145.90699768066406,83209000
2013-09-13,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,146.23513793945312,72727800
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,147.08148193359375,106299200
2013-09-17,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,147.73782348632812,82523300
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,149.44776916503906,203460600
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,149.1973419189453,146616900
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,148.15423583984375,132867100
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,147.4686279296875,104616500
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,147.12149047851562,106333100
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,146.69625854492188,117306500
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,147.2603759765625,77146900
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,146.58346557617188,99141800
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,145.80242919921875,143937000
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,146.95663452148438,127160000
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,146.8178253173828,113350000
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,145.4639892578125,176698000
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,146.56614685058594,96878000
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,145.299072265625,96295000
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,143.60687255859375,178015000
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,143.7110137939453,168973000
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,146.80908203125,195955000
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,147.75497436523438,105040000
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,148.34515380859375,112106000
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,147.26904296875,155485000
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,149.32583618164062,161676000
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,150.3237762451172,129389000
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,151.33914184570312,138316000
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,151.34776306152344,104104000
2013-10-22,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,152.22433471679688,126663000
2013-10-23,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,151.49534606933594,105484000
2013-10-24,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,151.9986572265625,70350000
2013-10-25,175.50999450683594,176.0,175.1699981689453,175.9499969482422,152.69293212890625,93625000
2013-10-28,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,152.93592834472656,84979000
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,153.7516632080078,87401000
2013-10-30,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,152.98797607421875,140002000
2013-10-31,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,152.55409240722656,133795000
2013-11-01,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,152.9185791015625,142805000
2013-11-04,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,153.4566192626953,85677000
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,152.97064208984375,85825000
2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,153.7516632080078,87348000
2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,151.8077392578125,157000000
2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,153.8558349609375,136713000
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,153.88185119628906,62614000
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,153.56939697265625,83990000
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,154.8017120361328,103844000
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,155.57411193847656,103435000
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,156.25099182128906,102818000
2013-11-18,180.35000610351562,180.5,179.02000427246094,179.4199981689453,155.70423889160156,104796000
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,155.36578369140625,93891000
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,154.8798370361328,124909000
2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,156.1294708251953,92841000
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,156.91055297851562,81296000
2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,156.75433349609375,79486000
2013-11-26,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,156.79771423339844,86994000
2013-11-27,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,157.17955017089844,58800000
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,157.07540893554688,55870900
2013-12-02,181.08999633789062,181.42999267578125,180.25,180.52999877929688,156.66754150390625,99726000
2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,155.9906768798828,116563000
2013-12-04,179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,155.9732666015625,123033000
2013-12-05,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,155.28765869140625,106934000
2013-12-06,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,157.02334594726562,127728000
2013-12-09,181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,157.4225311279297,70124000
2013-12-10,180.97999572753906,181.36000061035156,180.63999938964844,180.75,156.85845947265625,80976000
