0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.3069599999999923,0.9449600000000032,0.9249599999999988,0.9620000000000004,0.9680000000000064,0.8780000000000087,0.23799999999999955,0.22999999999999546,0.13199999999999362,0.07199999999999136,0.14799999999999044,0.15399999999999636,0.15399999999999636,0.18199999999999364,0.17999999999999544,0.13619999999999666,0.10215999999999212,0.08215999999999894,0.12806000000000495,0.2140600000000063,0.25586000000000697,0.2899000000000115,0.3324000000000069,0.4037200000000098,0.5052200000000084,0.4692200000000071,0.4979199999999992,0.4454200000000014,0.31820000000000165,0.1578399999999988,0.13383999999999788,0.07096000000000231,0.12495999999999867,0.1569599999999923,0.15215999999999213,0.14215999999998985,0.13233999999998786,0.1043399999999906,0.0723399999999856,0.08223999999999024,0.07823999999999387,0.07823999999999387,0.05225999999998976,0.03225999999999658,1.999999999497959e-05,0.0480199999999968,0.0480199999999968,0.07400000000000091,0.09400000000000544,0.11400000000001,0.10600000000000592,0.10600000000000592,0.09200000000000727,0.07200000000000273,0.12199999999999135,0.08399999999999183,0.13599999999999,0.15799999999998135,0.19801999999997405,0.1580199999999877,
0.3932599999999752,0.5133999999999788,0.4993999999999914,0.467999999999995,0.4279999999999973,0.2639999999999986,0.13600000000000134,0.10599999999999454,0.1740000000000009,0.21399999999999866,0.2419999999999959,0.25,0.28799999999999953,0.22999999999999546,0.18600000000000136,0.1519999999999982,0.13199999999999362,0.13199999999999362,0.13399999999999182,0.15399999999998498,0.19599999999999226,0.3279999999999973,0.3717399999999998,0.3776800000000094,0.3968600000000152,0.5028600000000096,0.4803800000000024,0.4666399999999954,0.4726999999999862,0.4535199999999805,0.3214999999999805,0.2499799999999823,0.25997999999999594,0.24997999999999365,0.2339799999999969,0.4100000000000023,0.5080000000000041,1.3659999999999968,1.4399999999999975,1.4740000000000009,1.3860000000000017,1.3860000000000128,0.6019800000000146,0.5339800000000082,0.5089200000000119,0.4111600000000067,0.3051600000000008,0.2311799999999949,0.2872000000000071,0.2802599999999984,0.2985000000000014,0.27371999999999164,0.2237199999999916,0.13969999999999344,0.16969999999998892,0.1352199999999925,0.1419999999999959,0.17000000000000454,0.2129599999999982,0.2229600000000005,
0.2162800000000061,0.3264800000000037,0.3604600000000005,0.3040000000000077,0.3240000000000123,0.2759999999999991,0.12599999999999908,0.09400000000000544,0.05199999999999818,0.03599999999999,0.02199999999999136,0.04999999999998863,0.0960399999999936,0.0960399999999936,0.1020399999999995,0.09003999999999905,0.24804000000000315,0.27799999999999725,0.317999999999995,0.4059999999999832,0.5339999999999918,0.4219999999999914,0.4299999999999953,0.4700000000000045,0.4360000000000127,0.3480000000000132,0.3140000000000214,0.2680000000000177,0.22800000000000864,0.17200000000001409,0.14278000000001612,0.10278000000000702,0.11278000000000928,0.09984000000000606,0.238900000000001,0.3440799999999967,0.4020800000000008,0.3900800000000004,0.3910200000000032,0.29705999999999905,0.2330799999999953,0.1990799999999922,0.24707999999999405,0.229079999999999,0.2199800000000096,0.26024000000001024,0.3782400000000053,0.3622400000000085,0.4200000000000159,0.43338000000001103,0.3931600000000117,0.4963400000000092,0.5583400000000097,0.6104400000000055,0.6430600000000026,0.7250400000000014,0.5277199999999993,0.4417199999999866,0.3812599999999747,0.34525999999997337,
0.2061000000000036,0.28966000000001485,0.35440000000002103,0.36080000000001744,0.330800000000022,0.3208000000000197,0.30000000000001137,0.2320400000000063,0.1600400000000036,0.15004000000000134,0.1480399999999918,0.04807999999999312,0.044039999999995416,0.08399999999999183,0.11599999999998545,0.1019999999999868,0.10395999999998366,0.13395999999997912,0.13199999999998227,0.13999999999998636,0.12599999999998773,0.1425799999999981,0.1604600000000005,0.1799600000000055,0.1799600000000055,0.19396000000000413,0.2153799999999933,0.20699999999999366,0.16949999999999366,0.15149999999999866,0.15950000000000272,0.1355000000000018,0.12400000000000093,0.10399999999999636,0.1019999999999868,0.10599999999998318,0.10799999999998136,0.14999999999997726,0.14999999999997726,0.14001999999998133,0.15121999999997798,0.19997999999998228,0.1399799999999914,0.19197999999998955,0.21995999999999186,0.17458000000000312,0.11281999999999925,0.14681999999999107,0.09481999999999287,0.9428199999999948,0.934999999999991,0.9811199999999984,0.9831200000000079,0.9831200000000079,0.09880000000000563,0.1386000000000081,0.0875,0.1399599999999964,0.1399599999999964,,
0.2362199999999916,0.3922199999999861,0.4724599999999896,0.4544599999999946,0.5142200000000002,0.4542200000000093,0.2727000000000089,0.19646000000001326,0.2864600000000109,0.3004800000000046,0.3228799999999865,0.3383999999999901,0.32861999999997804,0.309619999999984,0.334359999999981,0.35805999999998905,0.3860599999999977,0.4575400000000059,0.5036799999999971,0.5063399999999888,0.4482399999999984,0.4842399999999998,0.505619999999999,0.45448000000000105,0.4758800000000178,0.495880000000011,0.4478799999999977,0.4168000000000006,0.5268000000000029,0.4960000000000037,0.4960000000000037,0.4696800000000166,0.3922200000000203,0.23318000000001576,0.16718000000000754,0.13516000000001896,0.15748000000000956,0.16294000000000325,0.2079800000000091,0.21398000000001505,0.21600000000000816,0.20990000000001602,0.1699000000000183,0.11816000000001167,0.14816000000000712,0.18616000000000668,0.1802599999999984,0.18629999999999428,0.21603999999999807,0.2020399999999995,0.15403999999999768,0.12203999999999267,0.17199999999999135,0.13197999999999865,0.08397999999999682,0.10772000000000616,0.1369600000000105,0.08822000000001254,0.13384000000000926,0.17384000000000696,
0.31398000000000365,0.3939799999999991,0.4059799999999996,0.4419999999999959,0.4659999999999968,0.4419999999999959,0.3519999999999982,0.30199999999999816,0.2560000000000059,0.23200000000000495,0.2740000000000009,0.3040000000000077,0.31400000000001,0.4480000000000017,0.4639599999999973,0.41796000000000505,0.3779599999999961,0.4119599999999878,0.3259599999999977,0.32200000000000273,0.3495999999999981,0.4196000000000025,0.44180000000000064,0.5019199999999955,0.5099199999999883,0.7603199999999901,0.8283199999999852,0.9720799999999941,0.98682,0.9388199999999984,0.6548199999999952,0.6068199999999934,0.42285999999999146,0.2559999999999832,0.25599999999999457,0.2959999999999923,0.2340000000000032,0.20636000000000648,0.2210600000000113,0.2012800000000084,0.17326000000000474,0.1552599999999984,0.2308999999999969,0.23619999999999666,0.2439799999999991,0.19600000000000364,0.16400000000001,0.04600000000001502,0.02600000000001046,0.02800000000000864,0.06600000000000819,0.07400000000001228,0.08600000000000138,0.1330000000000041,0.17899999999999636,0.157000000000005,0.18139999999998507,0.2133999999999901,0.22039999999998366,0.2023999999999888,0.184619999999984
0.1980000000000018,0.3480000000000018,0.4440000000000055,0.4740000000000009,0.5380000000000109,0.4920000000000073,0.4920000000000073,0.5420000000000073,0.6160000000000082,0.7419999999999959,0.7699999999999931,0.7399999999999863,0.8939999999999827,1.0079999999999814,1.0019999999999871,1.0759999999999876,1.1,1.1680000000000064,1.0478200000000015,0.985820000000001,1.0768799999999945,1.1528799999999932,0.8194999999999937,0.8024599999999964,0.7781599999999912,0.6158999999999992,0.4737399999999979,0.5295599999999923,0.6147799999999961,0.7009999999999991,0.6901999999999928,0.7233199999999897,0.6396599999999921,0.5196599999999876,0.359739999999988,0.34277999999999337,0.2661799999999971,0.3073799999999892,0.26205999999999674,0.2740599999999972,0.2471199999999953,0.2547599999999875,0.2467800000000011,0.26182000000000016,0.2218200000000025,0.2057000000000017,0.18570000000000847,0.1177000000000021,0.1244199999999978,0.16241999999999734,0.1624400000000037,0.18043999999999868,0.2684400000000096,0.29600000000001503,0.2534400000000119,0.2534400000000119,0.26944000000002005,0.2294400000000109,0.247440000000006,0.2959800000000087,0.29798000000000685
0.4840800000000058,0.7181800000000067,0.5987400000000094,0.5480000000000131,0.4160000000000082,0.3540000000000077,0.07400000000001228,0.2040000000000191,0.18600000000001274,0.21600000000000816,0.24400000000000546,0.2639999999999986,0.21003999999999226,0.24403999999998405,0.3140799999999899,0.2920799999999872,0.29203999999999725,0.27199999999999136,0.25599999999999457,0.19795999999998912,0.3099599999999896,0.4419999999999845,0.5899999999999863,0.8939999999999941,0.9200000000000046,0.8020400000000109,0.6940400000000182,0.5360400000000254,0.2480400000000145,0.21004000000001494,0.27998000000001183,0.3359800000000064,0.2759800000000041,0.24998000000000506,0.24997999999999365,0.2379999999999881,0.1779999999999859,0.2179999999999836,0.22399999999998954,0.2340000000000032,0.18600000000001274,0.14604000000001632,0.1660400000000209,0.18004000000001952,0.2900400000000104,0.3180400000000077,0.3480000000000018,0.27799999999999725,0.27799999999999725,0.15800000000000408,0.14400000000000546,0.16400000000001,0.17600000000001045,0.19600000000000364,0.16599999999999682,0.13199999999999362,0.11199999999998908,0.11999999999999318,0.06599999999999681,,
0.532000000000005,0.632000000000005,0.6920000000000073,0.706000000000006,0.6360000000000013,0.6039999999999963,0.4539999999999964,0.3519999999999982,0.24800000000000186,0.24400000000000546,0.23200000000000495,0.3919999999999959,0.4799999999999954,0.6419999999999959,0.6580000000000041,0.7280000000000086,0.588000000000011,0.4679800000000114,0.9619800000000056,0.9939799999999992,0.9219799999999964,0.9579600000000028,1.082639999999992,0.4766399999999976,0.5746399999999994,0.6426400000000058,0.7626599999999939,0.6779999999999973,0.6759999999999989,0.6223399999999971,0.6550399999999967,0.5290399999999977,0.4490400000000022,0.3930400000000077,0.31264000000001035,0.31394000000000233,0.31394000000000233,0.3439399999999978,0.4579399999999964,0.4552999999999997,0.3953000000000088,0.35930000000000745,0.3948600000000056,0.4728600000000028,0.4648599999999988,0.5388599999999883,0.5669399999999882,0.5393799999999942,0.3733799999999974,0.4100799999999936,0.3780799999999999,0.3680000000000064,0.3440000000000055,0.36000000000000226,0.4840000000000032,0.4639999999999986,0.4939799999999991,0.5158799999999928,0.5733199999999897,0.4740599999999972,0.5040600000000041
0.26801999999999,0.4939999999999941,0.5259999999999991,0.6479999999999905,0.7819999999999823,0.7139999999999873,0.4979999999999905,0.43599999999999,0.4,0.28200000000000497,0.23899999999999866,0.43099999999999455,0.4230000000000018,0.4230000000000018,0.40700000000000497,0.5020000000000095,0.3900000000000091,0.4920000000000073,0.5980000000000019,0.7039999999999964,0.7039999999999964,0.6519599999999969,0.6499599999999873,0.5479599999999891,0.4179599999999937,0.5439599999999928,0.6139999999999987,0.7840000000000031,0.9700000000000044,0.9799999999999954,0.8919999999999959,0.9679999999999837,0.8939999999999941,0.6719999999999914,0.6120000000000004,0.5780000000000086,0.4240200000000186,0.2280200000000036,0.23402000000000955,0.3040200000000141,0.2280200000000036,0.34599999999999226,0.4539999999999964,0.6219999999999913,0.6319999999999822,0.6539999999999849,0.5719999999999914,0.4980000000000018,0.2900000000000091,0.246000000000015,0.2760000000000105,0.3720000000000141,0.3879999999999996,0.46803999999998497,0.5320399999999836,0.6040399999999977,0.532039999999995,0.5320400000000063,0.5560000000000173,0.5980000000000132,0.5480000000000018
0.08998000000001412,0.18798000000001594,0.22816000000001396,0.23430000000000745,0.31314000000000985,0.3410800000000108,0.2813000000000102,0.3266800000000103,0.5161600000000022,0.6146600000000035,0.6627200000000016,0.706899999999996,0.8392599999999902,0.7423199999999838,0.6529799999999796,0.6549799999999777,0.688579999999979,0.5560999999999808,0.5414399999999999,0.5754400000000033,0.64144,0.6874400000000037,0.8000000000000114,0.8360000000000014,0.7125799999999913,0.5525800000000004,0.3525800000000004,0.18257999999999586,0.05457999999999856,0.10000000000001136,0.11998000000000955,0.17770000000000435,0.2096800000000144,0.2076800000000162,0.14168000000000802,0.13770000000000665,0.1005200000000059,0.055340000000001055,0.08333999999999832,0.08333999999999832,0.08333999999998695,0.06479999999999109,0.05599999999998317,0.03199999999999363,0.03199999999999363,0.012000000000000456,0.010000000000002273,0.013999999999998637,0.010019999999985884,0.040019999999981334,0.056019999999989516,0.15201999999999316,0.1520399999999995,0.22001999999999952,0.19002000000000407,0.2480199999999968,,,,,
0.25424000000000435,0.3522399999999948,0.4287799999999947,0.6486600000000067,0.8260000000000105,0.9360000000000014,0.9040000000000076,0.8840000000000032,0.7510599999999954,0.5810599999999908,0.4570600000000013,0.37106,0.3350599999999986,0.2799999999999955,0.29433999999998833,0.2720799999999827,0.2805799999999863,0.29857999999999263,0.30657999999999674,0.33215999999999896,0.31241999999999737,0.3459199999999896,0.2759199999999851,0.2848799999999869,0.24355999999999084,0.2201599999999985,0.1781600000000026,0.21616000000000213,0.26610000000000583,0.2475000000000023,0.2876800000000003,0.2996800000000007,0.30756000000000083,0.2342799999999897,0.36427999999999655,0.4134999999999991,0.4014999999999985,0.39301999999999,0.4033999999999992,0.30140000000000106,0.2274000000000001,0.2073999999999956,0.27800000000000863,0.27200000000000274,0.2939999999999941,0.25799999999999274,0.2759999999999877,0.1879999999999768,0.33199999999998225,0.2999999999999886,0.30199999999998683,0.2599999999999909,0.2659999999999968,0.10199999999999818,0.1043999999999869,0.14039999999998826,0.12439999999999145,0.10837999999999966,0.12038000000000013,,
0.10400000000000773,0.17800000000000865,0.17563999999999852,0.20009999999999764,0.2365800000000036,0.1925799999999981,0.11657999999999905,0.14647999999999686,0.08201999999999998,0.05663999999999305,0.17064000000000307,0.17207999999999402,0.20873999999998888,0.2527399999999943,0.3247199999999907,0.2067199999999844,0.3872799999999984,0.33908000000001265,0.2950800000000072,0.2020000000000096,0.2400000000000091,0.08799999999999955,0.067999999999995,0.067999999999995,0.14799999999999044,0.16999999999999318,0.15,0.16000000000000228,0.2,0.1689200000000028,0.31094000000000505,0.3264999999999986,0.3330199999999877,0.3227999999999952,0.2738799999999969,0.13185999999999468,0.16241999999999734,0.16590000000001054,0.17011999999999716,0.17411999999999353,0.13413999999999074,0.07801999999999225,0.10349999999998544,0.1314999999999941,0.18605999999999767,0.16603999999999813,0.16603999999999813,0.1205600000000004,0.05855999999999995,0.08766000000000533,0.1476600000000076,0.14768000000000256,0.1956800000000044,0.27368000000000164,0.23201999999999998,0.2528799999999933,0.33286000000000515,0.31632000000000743,0.2384400000000028,0.2350999999999999,
0.2671399999999835,0.28913999999998624,0.3331399999999917,0.36000000000000226,0.3620000000000004,0.32000000000000456,0.2660000000000082,0.2560000000000059,0.23799999999999955,0.21000000000000227,0.21399999999999866,0.21399999999998728,0.15999999999997955,0.10599999999998318,0.103999999999985,0.08600000000000138,0.07400000000000091,0.08600000000000138,0.10599999999999454,0.2159999999999968,0.2019999999999868,0.20399999999999635,0.2639999999999986,0.3540000000000077,0.3540000000000077,0.4080000000000041,0.432000000000005,0.5260000000000105,0.4659999999999968,0.3559999999999945,0.3779999999999973,0.417999999999995,0.26399999999998724,0.2479600000000005,0.26796000000000497,0.21596000000000687,0.13596000000000005,0.12796000000000732,0.08400000000000317,0.06399999999999864,0.054999999999995455,0.05099999999999909,0.04899999999998954,0.05499999999998408,0.08099999999998317,0.10599999999998318,0.1279999999999859,0.17199999999999135,0.18599999999999,0.1599999999999909,0.11999999999999318,0.08399999999999183,0.02599999999999909,0.046000000000003635,0.05600000000000591,,,,,,
0.6362199999999916,0.8781999999999925,0.8081799999999928,0.6559999999999946,0.5939999999999941,0.517999999999995,0.2639999999999986,0.3620000000000004,0.41399999999999865,0.4019999999999982,0.4419599999999946,0.3179599999999823,0.2099599999999896,0.17795999999998455,0.19795999999998912,0.2459999999999923,0.2460000000000037,0.2659800000000018,0.4259800000000041,0.4465599999999995,0.37454000000000176,0.3928799999999911,0.4308999999999855,0.287399999999991,0.2523799999999937,0.2843999999999937,0.33805999999999586,0.2602999999999952,0.4437999999999988,0.5882399999999961,0.5622199999999907,0.5710799999999949,0.6208399999999983,0.4268799999999942,0.2628799999999956,0.2908999999999992,0.21657999999999905,0.2398399999999924,0.3117999999999938,0.3673399999999901,0.39735999999998056,0.4843399999999747,0.5090799999999831,0.5570799999999849,0.5755399999999895,0.5035199999999918,0.5600000000000023,0.6259999999999991,0.5899999999999977,0.5144799999999918,0.5761999999999944,0.3954799999999864,0.3114799999999832,0.20147999999998087,0.2013599999999883,0.1916399999999953,0.18436000000000372,0.1823600000000056,0.21836000000000694,0.24913999999999986,0.21713999999999486
0.22999999999999546,0.3759999999999877,0.4759999999999877,0.5459999999999923,0.6119999999999891,0.6439999999999941,0.4600000000000023,0.37999999999999545,0.4240000000000009,0.4580000000000041,0.5620000000000005,0.6200000000000045,0.6420000000000072,0.6040000000000078,0.5740000000000123,0.52800000000002,0.5740000000000123,0.5320000000000163,0.696000000000015,0.6920000000000073,0.7520000000000095,0.7240000000000123,0.8560000000000059,0.6480000000000018,0.65,0.5914999999999964,0.6735000000000013,0.6439600000000041,0.9636400000000094,1.2908200000000192,1.201320000000021,1.1733200000000124,1.1308600000000184,0.8471800000000144,0.5860000000000127,0.706000000000006,0.6840600000000109,0.7740600000000086,0.8320600000000014,0.7920599999999922,0.6420599999999922,0.5659999999999854,0.4859999999999786,0.4299999999999841,0.4659999999999854,0.5318399999999883,0.5838399999999979,0.5138400000000047,0.4578400000000101,0.3818400000000224,0.3454800000000205,0.36948000000001,0.3594800000000077,0.3454800000000091,0.3794800000000009,0.3580000000000041,0.3780000000000087,0.5220200000000089,0.5920399999999972,0.6562199999999961,0.7202199999999948
0.8690200000000005,0.9430200000000012,0.7279999999999973,0.5560000000000059,0.4780000000000086,0.4260000000000105,0.2300000000000068,0.2500000000000114,0.15,0.21000000000000227,0.2159999999999968,0.2159999999999968,0.2939999999999941,0.4939999999999941,0.3939999999999941,0.417999999999995,0.4919999999999959,0.6087999999999966,0.6927999999999997,1.8132999999999924,1.9372999999999927,1.8891799999999992,1.7058399999999891,1.4478399999999965,0.3893400000000041,0.3073400000000106,0.4414600000000064,0.5040000000000078,0.5460000000000036,0.6700000000000046,0.5720000000000027,0.4600000000000023,0.4500000000000114,0.4100000000000136,0.25200000000000955,0.2599600000000123,0.2279600000000073,0.20796000000000275,0.15195999999999685,0.16396000000000868,0.25199999999999817,0.3040000000000077,0.2480000000000132,0.34400000000001685,0.37400000000001227,0.3520000000000209,0.2900000000000205,0.41800000000001775,0.7220000000000141,0.7260000000000104,0.8760000000000104,0.8860000000000013,0.8960000000000037,0.5539999999999964,0.5819999999999936,0.3659999999999968,0.4060000000000059,0.32000000000000456,0.29200000000000725,0.1900000000000091,
0.4659999999999854,0.7379999999999882,0.7919999999999959,0.8539999999999963,0.8580000000000041,0.8600000000000136,0.5780000000000086,0.5720000000000027,0.4700000000000045,0.532000000000005,0.7578600000000051,1.087860000000012,1.013860000000011,0.9970800000000168,0.8516800000000216,0.6440200000000118,0.3928600000000074,0.3988800000000083,0.4760999999999968,0.6317399999999906,0.6358199999999897,0.5818799999999896,0.6718599999999924,0.7036200000000008,0.6000600000000077,0.7067000000000121,0.7518000000000142,0.8298000000000115,0.7756000000000085,0.8191200000000094,0.7421000000000163,0.7121000000000095,0.5341000000000122,0.4781000000000063,0.4938999999999965,0.5099999999999909,0.4519999999999982,0.5620000000000005,0.6580000000000041,0.5980000000000019,0.5399999999999977,0.6079999999999928,0.567999999999995,0.6435799999999972,0.7315800000000081,0.7395800000000122,0.7175800000000209,0.7355800000000272,0.6460000000000263,0.7060000000000173,0.7580000000000154,0.7340000000000032,0.8332199999999943,0.9091400000000022,1.027139999999997,1.033140000000003,1.0077200000000062,0.9065000000000054,0.923599999999999,0.8656000000000063,0.8375999999999977
0.24296000000000506,0.26696000000000597,0.3449600000000032,0.5560000000000059,0.6480000000000132,0.6180000000000063,0.6800000000000068,0.65,0.4460000000000036,0.33199999999999363,0.3439999999999941,0.2600000000000023,0.29200000000000725,0.2419999999999959,0.28199999999999364,0.2799999999999955,0.26399999999998724,0.1519999999999868,0.15403999999999768,0.0860400000000027,0.1360400000000027,0.17004000000000588,0.2520400000000109,0.3480000000000018,0.3779999999999973,0.3279999999999973,0.3039999999999964,0.2939599999999928,0.21195999999999912,0.2799600000000055,0.2839600000000019,0.29196000000000594,0.2660000000000082,0.2840000000000032,0.21600000000000816,0.19000000000002049,0.17600000000001045,0.18000000000000682,0.2020000000000096,0.21200000000000047,0.19599999999999226,0.182000000000005,0.132000000000005,0.08600000000001272,0.06600000000000819,0.10200000000000957,0.132000000000005,0.2325000000000045,0.21849999999999453,0.2792799999999943,0.2932799999999929,0.3005999999999858,0.25809999999999034,0.2601199999999949,0.2189400000000092,0.21176000000000386,0.2364400000000046,0.21444000000000188,0.24641999999998915,,
0.3543999999999983,0.35840000000000605,0.3860000000000013,0.31599999999999684,0.3219999999999913,0.29799999999999044,0.2759999999999877,0.3259999999999877,0.3759999999999991,0.4319999999999936,0.4559999999999945,0.5340000000000031,0.4340000000000032,0.5360000000000014,0.5020000000000095,0.4680000000000064,0.4439999999999941,0.5719999999999914,0.5319999999999823,0.4519999999999868,0.4779999999999859,0.5039999999999849,0.5479999999999905,0.5659999999999968,0.6239999999999896,0.7520199999999931,0.9524999999999976,0.8664999999999964,0.904499999999996,1.1144999999999867,1.0224799999999843,0.83599999999999,0.8759999999999877,0.9899999999999864,0.8139999999999986,1.0300000000000071,1.074000000000001,1.1180000000000063,1.0460000000000036,1.0160000000000082,0.8060000000000059,0.8040000000000077,0.7639999999999987,0.6240000000000009,0.5799999999999954,0.5219999999999914,0.3739999999999896,0.3,0.22400000000000087,0.1879999999999996,0.12799999999999728,0.1,0.03599999999999,0.05199999999998682,0.08199999999999362,0.12007999999999586,0.17207999999999402,0.19808000000000447,0.20504000000000816,0.22504000000000127,
0.8648600000000215,1.1706000000000358,1.042580000000021,1.1459800000000313,1.1499800000000278,1.165980000000036,0.8439800000000333,0.7920000000000301,0.7428000000000111,0.6667999999999893,0.7138999999999897,0.7338999999999715,0.7858999999999696,0.7690999999999804,0.8451000000000022,0.7480000000000018,0.7920000000000301,0.8640000000000555,0.8020000000000437,0.9813600000000406,1.2187000000000352,1.318300000000022,1.280300000000011,1.427780000000007,1.3764200000000073,1.3150800000000118,1.2314800000000106,1.401480000000015,1.3698400000000222,1.1193200000000387,0.9333200000000488,0.8513200000000551,0.6873200000000452,0.6554600000000391,0.7308600000000297,0.8088600000000042,0.7708599999999933,0.7448599999999942,0.9088799999999992,0.8200000000000045,0.7338000000000193,0.6818000000000211,0.6036200000000236,0.3596200000000181,0.3656199999999899,0.3478199999999788,0.42181999999995695,0.4039999999999509,0.3279999999999518,0.35799999999996995,0.3439799999999877,0.2619799999999941,0.2608199999999897,0.3208200000000033,0.2908200000000079,0.3788399999999911,0.3828399999999874,0.3919999999999845,0.3383999999999787,0.3683999999999742,0.3103999999999815
0.7380200000000059,0.776019999999994,0.7600199999999859,0.9780199999999696,1.0379999999999654,0.95799999999997,0.6640199999999823,0.6680200000000014,0.5010800000000017,0.5240000000000237,0.6140000000000327,0.6722000000000208,0.7682000000000244,1.0371400000000448,1.052220000000034,1.040220000000022,1.1359800000000404,1.101980000000026,0.9979800000000296,1.0559800000000223,1.027980000000025,1.0900000000000318,1.0700000000000274,1.1820000000000164,1.1200000000000272,1.1320000000000163,1.242000000000007,1.4788600000000087,1.2608600000000023,1.4228599999999916,3.514519999999993,3.416519999999992,3.227459999999996,3.2551799999999957,3.021180000000004,0.9270400000000109,0.8410400000000209,0.7852400000000216,0.7255200000000286,0.8095200000000204,0.7920000000000301,0.86400000000001,1.098000000000002,1.1339799999999969,1.1811799999999948,1.195179999999982,1.1371799999999894,1.0464199999999892,1.1514400000000022,1.0502400000000078,1.088240000000019,1.0662400000000158,0.9371600000000172,0.7981600000000071,0.8701600000000098,0.7918999999999871,0.8157799999999724,0.8358799999999746,0.9778799999999821,0.8604799999999841,0.9407400000000052
0.6719999999999801,1.059999999999991,0.9259999999999988,0.9031200000000126,1.0631200000000265,1.0873200000000225,0.8933200000000171,1.014480000000026,1.1373600000000124,1.0313599999999952,0.9731599999999844,0.7671599999999671,0.6699999999999591,0.55799999999997,0.5039999999999736,0.4799999999999727,0.5028799999999819,0.5828799999999774,0.6448799999999665,0.7081599999999753,0.9000399999999901,0.9051600000000009,0.9791600000000016,0.9391600000000152,0.9638800000000174,0.8720000000000028,0.8680000000000063,0.7411399999999958,0.8451399999999921,0.7651399999999967,0.6171399999999949,0.5891399999999749,0.6319999999999937,0.5259999999999991,0.7379999999999882,0.7319999999999937,0.73599999999999,0.7439999999999827,0.8539999999999737,0.5959999999999581,0.6159999999999627,0.5579999999999927,0.4819999999999937,0.37999999999999545,0.4060000000000173,0.4279999999999973,0.5679999999999836,0.5879999999999882,0.5879999999999882,0.7019999999999982,0.7920000000000301,0.8212200000000394,0.7952200000000176,0.7872200000000248,0.7383600000000115,0.7883599999999887,0.841139999999973,1.043139999999994,1.0251399999999875,0.9319999999999936,0.8140200000000051
0.6746599999999944,0.7286599999999908,0.7899999999999864,0.7599999999999909,0.6599999999999909,0.5839999999999919,0.4680000000000064,0.3660000000000082,0.4115999999999985,0.4536000000000058,0.5056000000000039,0.501599999999985,0.4631799999999885,0.489020000000005,0.5118400000000065,0.5798400000000129,0.5893000000000257,0.6677200000000084,0.726279999999997,0.7054599999999936,0.6513599999999771,0.5958999999999606,0.5338199999999688,0.3838199999999688,0.3398199999999633,0.29591999999997826,0.34120000000000344,0.3355400000000145,0.3815400000000181,0.4273800000000392,0.5543400000000475,0.6410600000000386,0.7228000000000293,0.7508000000000266,0.7688800000000129,0.6319199999999909,0.4769599999999855,0.4449599999999919,0.3929599999999937,0.33304000000000544,0.3464200000000119,0.3673800000000256,0.3693800000000237,0.34938000000001923,0.3813800000000128,0.4880000000000109,0.5600000000000136,0.57800000000002,0.6820000000000164,0.6106200000000171,0.4666200000000345,0.41262000000001536,0.36822000000001937,0.3942200000000184,0.4616000000000213,0.5916000000000168,0.5716000000000122,0.6,0.6480000000000018,0.6699999999999818,0.5839999999999691
0.7073999999999842,1.1293999999999869,1.2093999999999825,1.0473999999999932,0.9479800000000068,0.9279800000000022,0.4439800000000105,0.27398000000000594,0.2419800000000123,0.25800000000001544,0.21800000000002911,0.31000000000001365,0.33000000000001817,0.3680000000000064,0.36000000000001364,0.4539999999999964,0.43599999999999,0.6779999999999973,0.8119999999999891,0.8139799999999923,0.7499800000000051,0.7459800000000086,0.5339799999999968,0.3599800000000187,0.4020000000000209,0.4420000000000073,0.4360000000000127,0.4020000000000209,0.4815800000000081,0.5215599999999995,0.5315600000000131,0.5135600000000068,0.5656600000000254,0.4959400000000187,0.3979600000000119,0.3599600000000009,0.373940000000016,0.3818399999999883,0.3965800000000172,0.4645800000000236,0.4825800000000299,0.4545000000000301,0.4725000000000364,0.4998800000000074,0.4798800000000029,0.5607600000000048,0.6028599999999871,0.5248399999999946,0.4888600000000224,0.4839400000000296,0.4210400000000391,0.4410400000000436,0.5150600000000395,0.5110600000000204,0.4500000000000227,0.414020000000005,0.4300200000000132,0.5060200000000122,0.5746800000000121,0.6206599999999979,0.6966599999999972
